lcl date,lcl time,latitude,longitude,altind,baroa,altmsl,OAT,ias,gndspd,vspd,pitch,roll,latac,normac,hdg,trk,volt1,volt2,amp1,amp2,fqtyl,fqtyr,e1 fflow,e1 oilt,e1 oilp,e1 rpm,e1 egt4,altgps,tas,hsis,crs,nav1,nav2,com1,wnddr,wptdst,hal,pitch_rate,roll_rate,alt_rate,speed_accel,enu_e,enu_n,altmsl_d1,altmsl_d2,ias_d1,ias_d2,pitch_d1,pitch_d2,roll_d1,roll_d2,hdg_d1,hdg_d2,enu_e_d1,enu_e_d2,enu_n_d1,enu_n_d2,hmm_state
2021-01-19,0 days 10:00:40,-0.9931151639199938,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,140.60130673525984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519346,1.0658141036401503e-14,5
2021-01-19,0 days 10:00:41,-0.9929888596171864,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,154.6614374087792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673530423,5.53157519789238e-12,5
2021-01-19,0 days 10:00:42,-0.9928625553143788,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,168.7215680823207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,1.6584067452640738e-11,5
2021-01-19,0 days 10:00:43,-0.9927362510115714,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,182.78169875584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673563592,0.0,5
2021-01-19,0 days 10:00:44,-0.9926099467087632,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,196.84182942944787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-4.978062406735262e-11,5
2021-01-19,0 days 10:00:45,-0.9924836424059564,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,210.90196010290083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067346403,7.105427357601002e-15,5
2021-01-19,0 days 10:00:46,-0.9923573381031494,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,224.96209077637593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673530423,4.425260158313904e-11,5
2021-01-19,0 days 10:00:47,-0.9922310338003414,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,239.02222144996168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673552536,-5.5422333389287814e-12,5
2021-01-19,0 days 10:00:48,-0.992104729497534,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,253.082352123481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519339,-3.318234575999668e-11,5
2021-01-19,0 days 10:00:49,-0.9919784251947265,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,267.14248279700035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067348617,5.5351279115711804e-12,5
2021-01-19,0 days 10:00:50,-0.9918521208919197,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,281.20261347045334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,3.870326281685266e-11,5
2021-01-19,0 days 10:00:51,-0.9917258165891116,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,295.2627441440612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673563577,0.0,5
2021-01-19,0 days 10:00:52,-0.991599512286304,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,309.3228748175805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-1.6569856597925536e-11,5
2021-01-19,0 days 10:00:53,-0.9914732079834966,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,323.383005491122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673530438,-5.5280224842135794e-12,5
2021-01-19,0 days 10:00:54,-0.9913469036806892,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,337.4431361646414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519353,-1.4210854715202004e-14,5
2021-01-19,0 days 10:00:55,-0.9912205993778817,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,351.5032668381607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,5.5280224842135794e-12,5
2021-01-19,0 days 10:00:56,-0.9910942950750742,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,365.5633975117022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-5.5422333389287814e-12,5
2021-01-19,0 days 10:00:57,-0.9909679907722668,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,379.6235281852215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519325,0.0,5
2021-01-19,0 days 10:00:58,-0.9908416864694592,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,393.68365885874084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,5.5422333389287814e-12,1
2021-01-19,0 days 10:00:59,-0.9907153821666518,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,407.74378953228234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-5.5280224842135794e-12,1
2021-01-19,0 days 10:01:00,-0.9905890778638444,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,421.80392020580166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519353,0.0,1
2021-01-19,0 days 10:01:01,-0.9904627735610368,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,435.86405087932104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,5.5280224842135794e-12,1
2021-01-19,0 days 10:01:02,-0.9903364692582294,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,449.9241815528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-5.5280224842135794e-12,1
2021-01-19,0 days 10:01:03,-0.990210164955422,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,463.98431222638186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519353,1.659827830735594e-11,1
2021-01-19,0 days 10:01:04,-0.9900838606526144,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,478.0444428999012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673563606,5.5280224842135794e-12,1
2021-01-19,0 days 10:01:05,-0.9899575563498064,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,492.1045735735091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-3.872457909892546e-11,1
2021-01-19,0 days 10:01:06,-0.9898312520469996,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,506.164704246962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673486157,1.4210854715202004e-14,1
2021-01-19,0 days 10:01:07,-0.989704947744192,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,520.2248349204814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673530438,3.318234575999668e-11,1
2021-01-19,0 days 10:01:08,-0.9895786434413846,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,534.2849655940229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673552521,-5.5564441936439835e-12,1
2021-01-19,0 days 10:01:09,-0.9894523391385768,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,548.3450962675864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519325,-2.2112089936854318e-11,1
2021-01-19,0 days 10:01:10,-0.9893260348357696,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,562.4052269410615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673508297,5.5422333389287814e-12,1
2021-01-19,0 days 10:01:11,-0.9891997305329622,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,576.465357614603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,5.5138116294983774e-12,1
2021-01-19,0 days 10:01:12,-0.9890734262301548,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,590.5254882881223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519325,0.0,1
2021-01-19,0 days 10:01:13,-0.9889471219273472,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,604.5856189616417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-5.5138116294983774e-12,1
2021-01-19,0 days 10:01:14,-0.9888208176245398,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,618.6457496351832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673508297,-5.5138116294983774e-12,1
2021-01-19,0 days 10:01:15,-0.9886945133217327,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,632.7058803086583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519382,2.2112089936854318e-11,1
2021-01-19,0 days 10:01:16,-0.9885682090189248,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,646.7660109822219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673552521,5.5138116294983774e-12,1
2021-01-19,0 days 10:01:17,-0.9884419047161174,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,660.8261416557633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-1.6569856597925536e-11,1
2021-01-19,0 days 10:01:18,-0.98831560041331,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,674.8862723292827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519382,0.0,1
2021-01-19,0 days 10:01:19,-0.9881892961105024,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,688.9464030028021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,5.5138116294983774e-12,1
2021-01-19,0 days 10:01:20,-0.988062991807695,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,703.0065336763436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-5.5422333389287814e-12,1
2021-01-19,0 days 10:01:21,-0.9879366875048876,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,717.0666643498629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.060130673519325,0.0,1
2021-01-19,0 days 10:01:22,-0.98781038320208,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,731.1267950233822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,5.5422333389287814e-12,1
2021-01-19,0 days 10:01:23,-0.9876840788992726,78.85717,8121.0,29.94,8121.0,26.0,0.0,0.0,0.0,0.0024200268795111,0.5108771149887781,-0.3946006944265198,2.4526484926136005,0.1240574666270976,0.1240574666270976,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,70.01145387385375,23.752050000000004,8121.0,121.14283,352.0,108.1,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,745.1869256969237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.06013067353041,-5.5422333389287814e-12,1
